btp;desc
2300014339;TRSF E-BANKING CR 0901/ATSCY/WS95051 REF:24010900604592 876976 PI231201772 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0901/ATSCY/WS95051 REF:24010900604592 866875 PI231101412 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0901/ATSCY/WS95051 REF:24010900604592 876973 PI231201778 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0901/ATSCY/WS95051 REF:24010900604592 877084 PI231201775 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0901/ATSCY/WS95051 REF:24010900604592 874201 PI231201776 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0901/ATSCY/WS95051 REF:24010900604592 875624 PI231201777 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0901/ATSCY/WS95051 REF:24010900604592 874198 PI231201774 KOPI BINTANG INDON 
2300016100;TRSF E-BANKING CR 0901/FTSCY/WS95051 455520.00 Libero BSD Milk 9 jan -70 SEKAWAN HOKEE GEMI 
2300012545;TRSF E-BANKING CR 1001/FTSCY/WS95051 5180610.00 5 - 12 DES YUDITAMA MANDIRI P 
2300014963;TRSF E-BANKING CR 1001/FTSCY/WS95031 455520.00 GARNIDA MUCHTAR 
2300007130;TRSF E-BANKING CR 1001/FTSCY/WS95051 7743840.00 GF 01-06Dec23 KOI CAFE KOI CAFE INDONESIA 
2300013701;TRSF E-BANKING CR 1001/FTSCY/WS95051 4554700.00 TAWA KK FRESH MILK 15/12 'N7025763 ORANG KAYA BAHAGIY 
2300016308;TRSF E-BANKING CR 1001/FTSCY/WS95031 1366560.00 6 karton buna coff ee MUHAMMAD BAGAS ABI 
2300016308;TRSF E-BANKING CR 1001/FTSCY/WS95031 1136800.00 5 karton buna coff ee MUHAMMAD BAGAS ABI 
2300016118;TRSF E-BANKING CR 1001/FTSCY/WS95271 455580.00 fresh milk (24) 10 Jan 24 YOLANDA SAFIRA 
2300003924;TRSF E-BANKING CR 1001/FTSCY/WS95051 1650082.00 DELIMA SELARAS PT 
2300009419;TRSF E-BANKING CR 1001/FTSCY/WS95031 1138800.00 smartfolks jamsost ek 3 jan 24 HARRIS KRISTANTO 
2300013193;TRSF E-BANKING CR 1001/FTSCY/WS95051 911040.00 Instinct Roastery MATIUS LIMA ENAMBE 
2300016431;TRSF E-BANKING CR 1001/FTSCY/WS95031 911040.00 040124 Dcoffee Nus antara GUGUN GUMILAR 
2300014928;TRSF E-BANKING CR 1001/FTSCY/WS95271 455520.00 NINDYA ARHADITA 
2300012133;TRSF E-BANKING CR 01/10 Z5071 FAUZI BALFAS 
2300003665;TRSF E-BANKING CR 1001/FTSCY/WS95051 1650081.00 DC Group ELEVER DES GENS PT 
2300015487;TRSF E-BANKING CR 1001/FTSCY/WS95031 455520.00 Kandank inv N71140 30 10Jan2024 RATIH TRISARDJANI 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu Kuncit N69065 24 10Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu BSD N6911586 11Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu BSD N6915266 13Nov23 FRANKI SEPTINUS 
2300004403;TRSF E-BANKING CR 1001/FTSCY/WS95051 5238480.00 P230727006 PO0083 PO23000133 PO0056 FAVE PROPERTI PT 
2300004686;TRSF E-BANKING CR 1001/FTSCY/WS95051 455520.00 INV.3 JAN 2024 SELERA SUKSES MAND 
2300014170;TRSF E-BANKING CR 1001/FTSCY/WS95031 911040.00 JOHENSON DJAU 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu BSD N6928709 16Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 911040.00 Domu BSD N6936722 18Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu BSD N6939969 20Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu BSD N6952611 23Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 911040.00 Domu Tebet N695578 3 24Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu Kuncit N69548 30 24Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 683280.00 Domu BSD N6959233 25Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 1822080.00 Domu Tebet N695902 3 25Nov23 FRANKI SEPTINUS 
2300011640;TRSF E-BANKING CR 1001/FTSCY/WS95271 911040.00 Domu Kuncit N69585 32 25Nov23 FRANKI SEPTINUS 
2300010370;TRSF E-BANKING CR 1001/FTSCY/WS95271 4327440.00 Jora Doc Date 9/20 /23-11/21/23 RAKA KARAMI 
2300007361;TRSF E-BANKING CR 1001/FTSCY/WS95051 911040.00 INV. N7072173 28 DES KOENO ASLI CV 
2300012704;TRSF E-BANKING CR 1001/FTSCY/WS95031 911040.00 Kopi Bituka Banjar Wijaya JULIO ANDRIAN 
2300017362;TRSF E-BANKING CR 1001/FTSCY/WS95271 446874.00 WILLSON JAPARI 
2300010247;TRSF E-BANKING CR 1001/FTSCY/WS95051 455520.00 favore 2 des 23 KING ICE POPS INDO 
2300010247;TRSF E-BANKING CR 1001/FTSCY/WS95051 227760.00 favore 9 des 23 KING ICE POPS INDO 
2300010247;TRSF E-BANKING CR 1001/FTSCY/WS95051 227760.00 kingicepops gancit 9 des 23 KING ICE POPS INDO 
2300010247;TRSF E-BANKING CR 1001/FTSCY/WS95051 1052800.00 favore 16 des 23 KING ICE POPS INDO 
2300010247;TRSF E-BANKING CR 1001/FTSCY/WS95051 455520.00 favore 29 des 23 KING ICE POPS INDO 
2300010247;TRSF E-BANKING CR 1001/FTSCY/WS95051 227760.00 kingicepops gancit 29 des 23 KING ICE POPS INDO 
2300010247;TRSF E-BANKING CR 1001/FTSCY/WS95051 455520.00 favore 8 januari 23 KING ICE POPS INDO 
2300014522;TRSF E-BANKING CR 1001/FTSCY/WS95031 1594320.00 N7114108 Empat Kop i TRI WAHYUDI 
2300009419;TRSF E-BANKING CR 1001/FTSCY/WS95031 455520.00 smartfolks pancasi la 14 des 23 HARRIS KRISTANTO 
2300012824;TRSF E-BANKING CR 1001/FTSCY/WS95051 1366560.00 LIbero Grogol milk 2,4,6 Jan LIBERO BOGA MAKMUR 
2300012650;TRSF E-BANKING CR 1001/FTSCY/WS95051 672000.00 NOTA 04/01/24 MANDALA SIGIT WIBO 
2300012649;TRSF E-BANKING CR 1001/FTSCY/WS95051 636030.00 nota 04/01/24 CV TRANS SHUMA ANU 
2300012649;TRSF E-BANKING CR 1001/FTSCY/WS95051 1319310.00 NOTA 04/01/23 S/O 12222457829 MARRU BERKAT SEJAH 
2300015575;TRSF E-BANKING CR 1001/FTSCY/WS95031 455520.00 Dikolam MARSYILA KHARISMA 
2300008110;TRSF E-BANKING CR 1001/FTSCY/WS95051 4555200.00 TF 120923 FK 010923 KULINER NUSANTARA 
2300010047;TRSF E-BANKING CR 1001/FTSCY/WS95031 455520.00 2 karton Jega caba ng Senen CHANDRA HASAN 
2300010047;TRSF E-BANKING CR 1001/FTSCY/WS95031 455520.00 2 karton Jega caba ng Nias CHANDRA HASAN 
2300010047;TRSF E-BANKING CR 1001/FTSCY/WS95031 683280.00 3 karton avantia CHANDRA HASAN 
2300017609;TRSF E-BANKING CR 1001/FTSCY/WS95051 14804400.00 DESIANE WIJAYA 
2300010537;TRSF E-BANKING CR 1101/FTSCY/WS95031 1360560.00 DIAH FITRIYANI 
2300016095;TRSF E-BANKING CR 1101/FTSCY/WS95031 455520.00 N7105802 aj koffi e RATNA DWI NOVIYANT 
2300007218;TRSF E-BANKING CR 1101/FTSCY/WS95031 45520.00 susu bipo 5 Jan INSAN WAHYUNI 
2300005075;TRSF E-BANKING CR 1101/FTSCY/WS95011 1366560.00 Austasia - Ciragil OKY ANDRIES MOEDAH 
2300009914;TRSF E-BANKING CR 1101/FTSCY/WS95031 455520.00 PO 040124 FLIGEN JENAL ARIFIN 
2300005075;TRSF E-BANKING CR 1101/FTSCY/WS95011 911040.00 Austasia - Kemang OKY ANDRIES MOEDAH 
2300005075;TRSF E-BANKING CR 1101/FTSCY/WS95011 1366560.00 Austasia - Yado OKY ANDRIES MOEDAH 
2300012262;TRSF E-BANKING CR 1101/FTSCY/WS95051 911040.00 INV. N7108401, N7081989 ROTI KEBANGGAAN CV 
2000001141;TRSF E-BANKING CR 1101/FTSCY/WS95011 2928338.00 ROBERTUS EDUARDUS 
2300005759;TRSF E-BANKING CR 1101/FTSCY/WS95051 25441200.00 5222344926 KANEMORY FOOD SERV 
2300005759;TRSF E-BANKING CR 1101/FTSCY/WS95051 13356630.00 5222344924 KANEMORY FOOD SERV 
2300015103;TRSF E-BANKING CR 1101/FTSCY/WS95051 455520.00 Greenfields InBetween 8 Jan PT INTI MULIA TANG 
2300008512;TRSF E-BANKING CR 1101/FTSCY/WS95031 455520.00 0901 NOVINA 
2300006994;TRSF E-BANKING CR 1101/FTSCY/WS95051 455520.00 PREMIER DELI 5222373551 PREMIER DELI INDON 
2300007504;TRSF E-BANKING CR 1101/FTSCY/WS95011 1025973.00 TND TERIMA 881704 BCA BLOK A CIPETE FENDY 
2300012301;TRSF E-BANKING CR 1101/FTSCY/WS95051 683280.00 PB DO 151223 LAWLEESS BLOK M LAWLESS BURGERBAR 
2300014669;TRSF E-BANKING CR 1101/FTSCY/WS95031 400840.00 inv5222332427n5222 332747nRetur NUR RAHMI FITHRIAN 
2300010502;TRSF E-BANKING CR 1101/FTSCY/WS95271 455520.00 Wfh WILLY WILLYANTO 
2300016081;TRSF E-BANKING CR 1101/FTSCY/WS95051 1594320.00 inv 12 des, 13 des dan inv 19 des COLEGA BERSAUDARA 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 877080 PI231201738 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 877081 PI231201748 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 874370 PI231201767 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 874203 PI231201764 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 876980 PI231201765 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 877083 PI231201771 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 876977 PI231201754 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 876676 PI231201769 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 871559 PI231201502 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 872575 PI231201454 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 874372 PI231201768 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 1101/ATSCY/WS95051 REF:24011100727726 872573 PI231201473 KOPI BINTANG INDON 
2300013121;TRSF E-BANKING CR 1201/FTSCY/WS95051 20964600.00 INV 8-22 DES 2023 NAKO SMB NAKO MAJU BERSAMA 
2300012920;TRSF E-BANKING CR 1201/FTSCY/WS95051 3644160.00 INV 8-21 DES 2023 NAKO GALAXY NAKO GALAXY BERSAM 
2300015258;TRSF E-BANKING CR 1201/FTSCY/WS95051 2277600.00 INV 3-5JANUARI24 NAKO SERANG NAKO SERANG BERSAM 
2300012365;TRSF E-BANKING CR 1201/FTSCY/WS95051 4555200.00 INV 2,5,6 JAN 24 NAKO ALAM SUTERA NAKO KREASI BERSAM 
2300012365;TRSF E-BANKING CR 1201/FTSCY/WS95051 3416400.00 INV 9,19 DES 2023 NAKO PONDOK AREN NAKO KREASI BERSAM 
2300018395;TRSF E-BANKING CR 1201/FTSCY/WS95051 1138800.00 INV 5222370029 16 DES 2023 JENDELA KULINER BE 
2300018395;TRSF E-BANKING CR 1201/FTSCY/WS95051 683280.00 INV 5222366591 13 DES 2023 JENDELA KULINER BE 
2300018395;TRSF E-BANKING CR 1201/FTSCY/WS95051 2277600.00 INV 15DES2023 NAKO KOTA WISATA JENDELA KULINER BE 
2300018395;TRSF E-BANKING CR 1201/FTSCY/WS95051 2966220.00 INV 9,11DES23 NAKO KOTA WISATA JENDELA KULINER BE 
2300018395;TRSF E-BANKING CR 1201/FTSCY/WS95051 2960880.00 INV 16,18DES23 NAKO KOTA WISATA JENDELA KULINER BE 
2300010739;TRSF E-BANKING CR 1201/FTSCY/WS95031 683280.00 Brewska Cafe KURNIA SANTOSO IR 
2300011757;TRSF E-BANKING CR 1201/FTSCY/WS95011 683280.00 N7012831 A SITI AISYAH HUSN 
2000001141;TRSF E-BANKING CR 1201/FTSCY/WS95011 2561128.00 ROBERTUS EDUARDUS 
2300012128;TRSF E-BANKING CR 1201/ATSCY/WS95051 REF:24011200908333 TB/TF/1223/3756 JT-08/01/24 TOTALITAS TANPA BA 
2300016239;TRSF E-BANKING CR 1201/FTSCY/WS95271 455520.00 Greenfield DEVINA KUMARA 
2300007635;TRSF E-BANKING CR 1201/FTSCY/WS95051 2960880.00 FM 1-13 Des'23 RPK PHE LESTARI INTRAFOOD 
2300007635;TRSF E-BANKING CR 1201/FTSCY/WS95051 911040.00 FM 7-13 Des'23 RPK Capital LESTARI INTRAFOOD 
2300007635;TRSF E-BANKING CR 1201/FTSCY/WS95051 1822080.00 FM 1-13 Des'23 RPK TCC LESTARI INTRAFOOD 
2300007635;TRSF E-BANKING CR 1201/FTSCY/WS95051 4555200.00 FM 1-13 Des'23 RPK PP LESTARI INTRAFOOD 
2300007635;TRSF E-BANKING CR 1201/FTSCY/WS95051 3871920.00 FM 1-13 Des'23 RPK RDTX LESTARI INTRAFOOD 
2300007635;TRSF E-BANKING CR 1201/FTSCY/WS95051 1366560.00 FM 1-11 Des'23 RPK MSC LESTARI INTRAFOOD 
2300008773;TRSF E-BANKING CR 1201/FTSCY/WS95031 911040.00 MICHAEL SAWAHANTO 
2300010761;TRSF E-BANKING CR 1201/FTSCY/WS95051 455520.00 INV.5222375107 2CarGFFreshMilkESL TRIPUTRA MAHANUSA 
2300011129;TRSF E-BANKING CR 1201/FTSCY/WS95051 1272060.00 N6997541 INTI BOGA CEMERLAN 
2300011129;TRSF E-BANKING CR 1201/FTSCY/WS95051 1138800.00 N7022714 INTI BOGA CEMERLAN 
2300011129;TRSF E-BANKING CR 1201/FTSCY/WS95051 636030.00 N7034535 INTI BOGA CEMERLAN 
2300007497;TRSF E-BANKING CR 1201/FTSCY/WS95031 1138800.00 N7101894 Ulusalu C offee EMERALDA ZOELKARNA 
2300016242;TRSF E-BANKING CR 1201/FTSCY/WS95271 455520.00 inv 9 Jan N 710988 2 NOER CHAHYO ARIFIA 
2300007579;TRSF E-BANKING CR 1201/FTSCY/WS95011 1138800.00 K002000009622 5/1 ARCO EUGENIA GHOZALI 
2300014450;TRSF E-BANKING CR 1201/FTSCY/WS95051 2973000.00 Supplier IDE SELERA SEMESTA 
2300005369;TRSF E-BANKING CR 1201/FTSCY/WS95051 36999123.00 KWT.877076 PROTEINDOTAMA CIPT 
2300016668;TRSF E-BANKING CR 1201/FTSCY/WS95051 590476.00 LSG 19DES LARISINDO SUKSES G 
2300005369;TRSF E-BANKING CR 1201/FTSCY/WS95051 169319443.00 KWT.879414 PCP JBO H PROTEINDOTAMA CIPT 
2300015718;TRSF E-BANKING CR 1201/FTSCY/WS95271 10213272.00 TAN A TIE 
2300006395;TRSF E-BANKING CR 1201/FTSCY/WS95011 6518040.00 2,6,9,11,16,18,22, 23,26,30des kkmpik ALDRIAN S/THE THER 
2300013199;TRSF E-BANKING CR 1201/FTSCY/WS95051 683280.00 BYR HTG SUSU TGL 22 DES 23 KARYA KREASI KELAP 
2300005563;TRSF E-BANKING CR 1201/FTSCY/WS95051 1594320.00 5222373263 BASUKI LIMA HOSPIT 
2300005563;TRSF E-BANKING CR 1201/FTSCY/WS95051 1366560.00 5222380718 BASUKI LIMA HOSPIT 
2300005563;TRSF E-BANKING CR 1201/FTSCY/WS95051 683280.00 5222381821 BASUKI LIMA HOSPIT 
2300016271;TRSF E-BANKING CR 1201/FTSCY/WS95271 455550.00 NUR ANDINI AROFANT 
2300015850;TRSF E-BANKING CR 1201/FTSCY/WS95051 1366560.00 STJ. FRESHMILK INV K002000009777 STUJA MANAJEMEN IN 
2300015850;TRSF E-BANKING CR 1201/FTSCY/WS95051 1138800.00 STJ. FRESHMILK INV K002000010088 STUJA MANAJEMEN IN 
2300014854;TRSF E-BANKING CR 1201/FTSCY/WS95031 911040.00 Memboemi ROHMAT TAOPIK 
2300018018;TRSF E-BANKING CR 1201/FTSCY/WS95011 683280.00 BRYAN KEN WEIDAN 
2300014912;TRSF E-BANKING CR 1201/FTSCY/WS95051 911040.00 Dua Bintaro DUA NUBOGA NUSANTA 
2300010061;TRSF E-BANKING CR 1201/FTSCY/WS95051 407625.00 001PG24P00034 WAPINDO JASAARTHA 
2300012480;TRSF E-BANKING CR 1201/FTSCY/WS95051 455520.00 Greenfield,869342 Emilia pondokindah MASAKAN ANAK BANGS 
2300015463;TRSF E-BANKING CR 1201/FTSCY/WS95271 455520.00 2 karton dikirim 1 2 jan ANITA MAGDALENA SE 
2300000647;TRSF E-BANKING CR 1201/FTSCY/WS95051 18180222.00 5222358997 s.d 5222364152 ANOMALI COFFEE PT 
2300013052;TRSF E-BANKING CR 1201/FTSCY/WS95031 911040.00 K002000009750, 987 5 YENNY 
2300015059;TRSF E-BANKING CR 1201/FTSCY/WS95051 1698300.00 52222346336 SUMBER RASA JAYA P 
2300012972;TRSF E-BANKING CR 1201/FTSCY/WS95051 2049840.00 Inv 13-22 Dec 69 PIK SIXTYNINE PRIME CV 
2300006312;TRSF E-BANKING CR 1201/FTSCY/WS95051 1713321.00 Bakery Kalyan TARA DINAMIKA INTE 
2300007558;TRSF E-BANKING CR 1201/FTSCY/WS95051 2592000.00 5222359352 s.d 5222361687 KOPI ASLI INDONESI 
2300009269;TRSF E-BANKING CR 1201/FTSCY/WS95031 647520.00 STEVEN LAUD 
2300016234;TRSF E-BANKING CR 1201/FTSCY/WS95031 683280.00 Pby Wawat Catering SJ 090124 CHRISTIAN DWI ANGG 
2300016234;TRSF E-BANKING CR 1201/FTSCY/WS95031 683280.00 Pby Wawat Catering SJ 110124 CHRISTIAN DWI ANGG 
2300016234;TRSF E-BANKING CR 1201/FTSCY/WS95031 683280.00 Pby Wawat Catering SJ 120124 CHRISTIAN DWI ANGG 
2300015368;TRSF E-BANKING CR 1201/FTSCY/WS95271 455520.00 Freshmilk 2 ctn NASYWA NAGIA ANAQA 
2300017582;TRSF E-BANKING CR 1201/FTSCY/WS95051 455520.00 Dua Coffee Menteng DALMI TRILION GRUP 
2300015763;TRSF E-BANKING CR 1201/FTSCY/WS95031 455520.00 N7089435 VYNE Dine n Chill DEVYNE CHANDRA 
2300004228;TRSF E-BANKING CR 1201/FTSCY/WS95051 1366560.00 ETF 12052 NUSA PRATAMA PROPE 
2300005133;TRSF E-BANKING CR 1201/FTSCY/WS95051 455520.00 KWT. 845612_WPP Austasia Food ATELIER KOPI NUSAN 
2300010852;TRSF E-BANKING CR 1201/FTSCY/WS95051 3102636.00 C24000220 FASTFOOD INDONESIA 
2300015876;TRSF E-BANKING CR 1201/FTSCY/WS95031 683280.00 RIANTO CHANDRA 
2300004696;TRSF E-BANKING CR 1201/FTSCY/WS95051 911040.00 TF 10145 861884 INDOBOGA MITRA KUS 
2300004696;TRSF E-BANKING CR 1201/FTSCY/WS95051 1366560.00 TF 10146 864283 INDOBOGA MITRA KUS 
2300008557;TRSF E-BANKING CR 1201/FTSCY/WS95051 1366560.00 TF 10147 861762,864102 INDOBOGA MITRA GAD 
2300005231;TRSF E-BANKING CR 1201/FTSCY/WS95031 911040.00 Inv 9 21 Dec23 Dja djankoffie RITA WULANSIH 
2300005436;TRSF E-BANKING CR 1201/FTSCY/WS95051 3188640.00 greenfields november 2023 MUGI MEJA INDONESI 
2300008557;TRSF E-BANKING CR 1201/FTSCY/WS95051 683280.00 TF 10148 864101 INDOBOGA MITRA GAD 
2300014752;TRSF E-BANKING CR 1301/FTSCY/WS95051 455520.00 F.6528702 AYO KITA MAIN PT 
2300014752;TRSF E-BANKING CR 1301/FTSCY/WS95051 683280.00 N.6560554 AYO KITA MAIN PT 
2300014752;TRSF E-BANKING CR 1301/FTSCY/WS95051 683280.00 K002000002465 AYO KITA MAIN PT 
2300009839;TRSF E-BANKING CR 1301/FTSCY/WS95271 683280.00 N7125145 KOFEI sus u13jan24 LICELI POP WIRAWAT 
2300014554;TRSF E-BANKING CR 1301/FTSCY/WS95031 455520.00 2 karton MUHAMMAD ADAM PRAT 
2300008440;TRSF E-BANKING CR 1301/FTSCY/WS95031 455520.00 K002000010541 13Ja n Koffiehome DUDI EKO SETIAWAN 
2300010175;TRSF E-BANKING CR 1301/FTSCY/WS95031 455000.00 kongdjie duta MELINA 
2300016228;TRSF E-BANKING CR 1401/FTSCY/WS95051 911040.00 1222476000 CAHAYA BOGA NUSANT 
2300009178;TRSF E-BANKING CR 1401/FTSCY/WS95031 453360.00 susu 2 karton NUGRAHA WIJAYA 
2300011478;TRSF E-BANKING CR 1401/FTSCY/WS95031 683280.00 N7047676 Nu Sae Su rveyor ALI ABU NEGARA 
2300011478;TRSF E-BANKING CR 1401/FTSCY/WS95031 683280.00 N7034855 Nu Sae Su rveyor ALI ABU NEGARA 
2300006417;TRSF E-BANKING CR 1401/FTSCY/WS95031 455520.00 WC susu greenfield s 2box 13Jan ERSATRIA REZA 
2300015493;TRSF E-BANKING CR 1401/FTSCY/WS95051 1822080.00 N6988606,N7001541 5,8 Dec 23 DEWATA KARYA FOODI 
2300015493;TRSF E-BANKING CR 1401/FTSCY/WS95051 911040.00 N7027142 15 dec 23 DEWATA KARYA FOODI 
2300011588;TRSF E-BANKING CR 1501/FTSCY/WS95051 18904080.00 BKK-24/01/0006 CRI CHAMP RESTO INDONE 
2300008699;TRSF E-BANKING CR 1501/FTSCY/WS95011 1366560.00 28,30/12, 2/1 enysukam5612 ENY SUKAMTO 
2300011114;TRSF E-BANKING CR 1501/FTSCY/WS95011 4000000.00 susu JAMES OMAR ISKANDA 
2300016098;TRSF E-BANKING CR 1501/FTSCY/WS95031 3416400.00 15 karton dec tate i glc MELVIN HENDRI 
2300012952;TRSF E-BANKING CR 1501/FTSCY/WS95031 455520.00 z kopi 4 jan LUKAS PRASETYO SAN 
2300012395;TRSF E-BANKING CR 1501/FTSCY/WS95031 683280.00 Daycoff 05 Januari 2024 RISMADIANTI PUFFIN 
2300010889;TRSF E-BANKING CR 1501/FTSCY/WS95051 683280.00 bruno 12jan BRUNO GRIYA RASA P 
2300014977;TRSF E-BANKING CR 1501/FTSCY/WS95051 683280.00 inv freshmilk 1 JAYA ABADI CIPTATA 
2300014977;TRSF E-BANKING CR 1501/FTSCY/WS95051 683280.00 inv freshmilk 2 JAYA ABADI CIPTATA 
2300000663;TRSF E-BANKING CR 1501/FTSCY/WS95051 2750508.00 KWT 2023/12/875971 877050,872652 BALD MAN GROUP PT 
2300015275;TRSF E-BANKING CR 1501/FTSCY/WS95271 2049840.00 PAY INVOICE CALF KINTAN NUR HAPSARI 
2300015717;TRSF E-BANKING CR 1501/FTSCY/WS95011 455520.00 HANS KURNIAWAN DJA 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 683280.00 NATIVE HQ INV/GF/882504 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 683280.00 NATIVE HQ INV/GF/879025 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 455520.00 NATIVE HQ INV/GF/879604 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 683280.00 NATIVE HQ INV/GF/879864 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 455520.00 NATIVE HQ INV/GF/877230 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 1594320.00 NATIVE HQ INV/GF/879980 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 1594320.00 NATIVE HQ INV/GF/882600 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 911040.00 NATIVE HQ INV/GF/881477 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 1594320.00 NATIVE HQ INV/GF/879185 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 455520.00 NATIVE HQ INV/GF/877602 NATIVE MAKMUR INOV 
2300005523;TRSF E-BANKING CR 1501/FTSCY/WS95051 1138800.00 NATIVE HQ INV/GF/877768 NATIVE MAKMUR INOV 
2300016063;TRSF E-BANKING CR 1501/FTSCY/WS95051 911040.00 N7120477 12-Jan-24 MAKAN ENAK BERSAMA 
2300012358;TRSF E-BANKING CR 1501/FTSCY/WS95051 455520.00 MILK SOLA BERKAT BERSAM 
2300012358;TRSF E-BANKING CR 1501/FTSCY/WS95051 455520.00 MILK SOLA BERKAT BERSAM 
2300012358;TRSF E-BANKING CR 1501/FTSCY/WS95051 636030.00 MOZZARELLA SOLA BERKAT BERSAM 
2300008612;TRSF E-BANKING CR 1501/FTSCY/WS95051 2419361.00 HL PYMT DAIRY 15 Jan ADI CITA RASA PT 
2300001423;TRSF E-BANKING CR 1501/FTSCY/WS95031 227760.00 1freshmilk Wiabrea d RATNA DEWI ODEN 
2300016047;TRSF E-BANKING CR 1501/FTSCY/WS95051 219114.00 BIGHOT CHICKEN IND 
2300015654;TRSF E-BANKING CR 1501/FTSCY/WS95051 3416400.00 Greenfields 12/01/24 SINAR BIRU VENTURA 
2300015307;TRSF E-BANKING CR 1501/FTSCY/WS95011 683280.00 FM3 dus OD12/1 SHERLI/EVELYN YONA 
2300008969;TRSF E-BANKING CR 1501/FTSCY/WS95031 455520.00 Kopi Peron LEGIA MAISARI RANA 
2300014806;TRSF E-BANKING CR 1501/FTSCY/WS95031 455520.00 Petite corner YOSHY MUTIART 
2300008166;TRSF E-BANKING CR 1501/FTSCY/WS95011 683280.00 N7038353 NOVIA ANGELINA 
2300008440;TRSF E-BANKING CR 1501/FTSCY/WS95031 455520.00 K002000010663 15Ja n Koffiehome DUDI EKO SETIAWAN 
2300016100;TRSF E-BANKING CR 1501/FTSCY/WS95051 656010.00 Libero BSD 02 Jan Cheese Mozza Block SEKAWAN HOKEE GEMI 
2300018516;TRSF E-BANKING CR 1501/ATSCY/WS95051 REF:24011500335381 PT Greenfields In 3222360457 ASTRO TECHNOLOGIES 
2300018516;TRSF E-BANKING CR 1501/ATSCY/WS95051 REF:24011500335381 PT Greenfields In 3222338862 ASTRO TECHNOLOGIES 
2300018516;TRSF E-BANKING CR 1501/ATSCY/WS95051 REF:24011500335381 PT Greenfields In 3222338861 ASTRO TECHNOLOGIES 
